time,bus,t2m,u10,v10,ssrd,blh,T_a,v_wind,solar_W,BLH,VI,MDI
2025-07-04 12:00:00,24,292.44557462548767,5.430702689054232,-3.689633078598992,1203220.7762078529,390.59155064616124,19.29557462548769,6.565510182125433,334.22799339107024,390.59155064616124,2564.432802819533,0.19690750006248386
2025-07-04 12:00:00,25,292.6617445735736,2.830891803619016,-2.2835373250499966,1176805.6385349366,603.7526660090953,19.51174457357365,3.637099272592627,326.8904551485935,603.7526660090953,2195.9083823675396,0.1686107077802318
2025-07-04 12:00:00,26,291.77750070403505,3.107998093689278,-2.921448204683891,1195970.5846699693,1312.9549643266112,18.62750070403507,4.265502521746637,332.2140512972137,1312.9549643266112,5600.412711274926,0.4300222899515404
2025-07-04 12:00:00,27,291.4416852924218,2.061082697170449,-1.7836295314290695,1147677.4552516043,528.1013104751366,18.291685292421846,2.7256918736279223,318.7992931254457,528.1013104751366,1439.4414504143363,0.1105261238180118
2025-07-04 12:00:00,28,292.99084848320217,1.734774536847853,-2.524835781288238,1140966.2583292553,431.9113344281287,19.840848483202194,3.0633704340430445,316.93507175812647,431.9113344281287,1323.1044120152073,0.10159329650015061
2025-07-04 12:00:00,29,292.6070455489439,4.405158548875723,-4.240689402211733,1234777.8812831228,270.0295262150837,19.45704554894394,6.1146437710437205,342.9938559119786,270.0295262150837,1651.1343604689487,0.12678075979598535
2025-07-04 12:00:00,30,291.5531254417943,2.831406099886652,-2.919965570773938,1091064.7096523177,484.7934017183576,18.403125441794316,4.067315999154788,303.07353045897713,484.7934017183576,1971.80795909375,0.1514033728634152
2025-07-04 12:00:00,31,287.92029953056567,3.2004478869939916,-2.3710792390570665,979383.5442635573,516.6709042176016,14.770299530565694,3.9830746208490426,272.0509845176548,516.6709042176016,2057.9387659202553,0.15801684381571507
2025-07-04 12:00:00,32,287.7342885455143,3.041233932722846,-2.491033928368277,1048578.722464003,682.4863274155359,14.584288545514312,3.9312025979115806,291.2718673511119,682.4863274155359,2682.9920233750886,0.20601095549453244
2025-07-04 12:00:00,33,289.5841485704867,2.624050080113904,-2.6566197542251455,1022757.2240076687,1133.7440155365098,16.43414857048674,3.7340684703798694,284.0992288910191,1133.7440155365098,4233.477781896746,0.32506350943835616
2025-07-04 12:00:00,34,284.07514216576067,2.632085732245927,-4.950844238513275,866736.9042913413,834.1659107121817,10.92514216576069,5.607025412454688,240.76025119203925,834.1659107121817,4677.189459566612,0.35913348276830365
2025-07-04 12:00:00,35,287.6567245700413,2.537371748109413,-4.473020292512054,1073673.6532412788,1041.276059828145,14.506724570041342,5.142583584671078,298.24268145591077,1041.276059828145,5354.849172383198,0.4111669303973718
2025-07-04 12:00:00,36,292.8761462469371,3.3375547079372216,-5.2778727932533975,1188231.5383409269,331.49032011637416,19.726146246937105,6.244614691895596,330.06431620581304,331.49032011637416,2070.0293232198846,0.1589452055998939
2025-07-04 12:00:00,37,292.6081570111574,3.057311154576947,-4.789657819402935,1112213.4732857065,306.3954188339578,19.458157011157425,5.682250744455783,308.94818702380735,306.3954188339578,1741.0155967670983,0.13368220385899032
2025-07-04 12:00:00,38,291.42947555039535,2.051544193543389,-0.9129140889266184,1280272.510078703,76.64854106849182,18.279475550395375,2.2454945361372656,355.63125279963975,76.64854106849182,172.1138801721912,0.01321559833172398
2025-07-04 13:00:00,0,292.45472172313123,3.543113101516239,-3.045247621667691,1923572.1971217245,246.75104748278503,19.30472172313125,4.671957141007262,534.3256103115901,246.75104748278503,1152.8103183382195,0.08851742871976882
2025-07-04 13:00:00,1,292.4971570769202,5.601400657330246,-4.056825381687527,1903233.6985240565,416.9909395850013,19.34715707692021,6.916178243903483,528.6760273677935,416.9909395850013,2883.9836642626574,0.22144390483799503
2025-07-04 13:00:00,2,290.8331504892737,5.393912853411224,-3.866549119258454,1906717.3297581319,473.4188343853263,17.683150489273714,6.636602893185122,529.6437027105922,473.4188343853263,3141.8928059699847,0.2412472096003638
2025-07-04 13:00:00,3,291.5097520794659,3.9804031100524977,-3.136834073639014,1904630.7495234273,986.9775780339811,18.35975207946592,5.067873017751957,529.064097089841,986.9775780339811,5001.877036844589,0.3840643053162206
2025-07-04 13:00:00,4,288.67063725767093,5.581147738186873,-2.4488862074582505,1875044.7187597405,309.70419562319336,15.520637257670955,6.094772656346396,520.845755211039,309.70419562319336,1887.576663039994,0.1449357540142364
2025-07-04 13:00:00,5,291.05461537850096,2.442841952091236,-2.5171648099772104,1687525.6693291282,716.0030040940158,17.904615378500978,3.507648141345498,468.7571303692023,716.0030040940158,2511.4866065081674,0.1928420774310053
2025-07-04 13:00:00,6,288.2805709303506,5.2432216105193366,-1.1803516400950136,1831693.4598610154,169.20109820147107,15.130570930350643,5.374439770924219,508.80373885028206,169.20109820147107,909.3611114580405,0.06982441611040548
2025-07-04 13:00:00,7,289.10350714232635,5.361212677237942,-2.1725586679379365,1983355.0030257602,222.11876382658593,15.953507142326373,5.784687764798467,550.9319452849334,222.11876382658593,1284.887695439812,0.0986588627675982
2025-07-04 13:00:00,8,290.59248538279974,3.1591490236544417,0.256600686790095,1966295.416603673,116.0500303402119,17.44248538279976,3.1695530388554722,546.1931712787981,116.0500303402119,367.8267263240884,0.028243220511378175
2025-07-04 13:00:00,9,289.0871365125238,2.318362857892423,-1.998812761682522,1692849.1391076439,690.0783659286656,15.937136512523807,3.0610551770786545,470.2358719743455,690.0783659286656,2112.36795461592,0.1621961365874769
2025-07-04 13:00:00,10,290.6899114715646,1.7881223373725765,-2.7410353680092316,1725747.839359662,676.8534499936133,17.539911471564608,3.2727139169332036,479.37439982212834,676.8534499936133,2215.1477055183504,0.17008798065724196
2025-07-04 13:00:00,11,290.20261340462014,1.8907629330476186,-2.41427838341755,1642051.9870952626,867.4756760146348,17.05261340462016,3.06654929548248,456.12555197090626,867.4756760146348,2660.1569231308663,0.20425758434055938
2025-07-04 13:00:00,12,288.5006825736008,2.531334221263512,-2.01604103653251,1500819.098798812,950.1276709704504,15.350682573600807,3.236058466827018,416.8941941107811,950.1276709704504,3074.6686942105607,0.23608547099839478
2025-07-04 13:00:00,13,289.7615279349513,2.983260033994725,-2.336005585674576,1810870.8115788416,1124.290257258332,16.61152793495131,3.7890318719605705,503.01966988301155,1124.290257258332,4259.971618086569,0.32709781310405067
2025-07-04 13:00:00,14,286.87723866060105,3.0639035126526193,-2.678067871215182,1461869.8003052552,1162.0035386923666,13.727238660601074,4.0693429761670465,406.07494452923754,1162.0035386923666,4728.590938459035,0.36308029576223094
2025-07-04 13:00:00,15,285.8338984196386,3.451157180907708,-3.4866984272144297,1318923.4872508086,821.2745166072535,12.683898419638638,4.9058691186853345,366.3676353474468,821.2745166072535,4029.065288986751,0.30936789327083836
2025-07-04 13:00:00,16,290.0514484121499,2.754605968793828,-2.9180129654387152,1736960.1293172382,1397.6071624026943,16.901448412149932,4.012811197874007,482.488924810344,1397.6071624026943,5608.333671518448,0.43063049324621494
2025-07-04 13:00:00,17,292.4297054784172,3.005253944114838,-3.4130699385197794,1894472.5192114643,1393.5313517993768,19.279705478417213,4.547592514050176,526.242366447629,1393.5313517993768,6337.212743537068,0.48659676998438905
2025-07-04 13:00:00,18,287.57820060290214,2.8803188756839964,-3.3513048221985695,1341920.580627478,1017.5586839281586,14.428200602902166,4.418990929716071,372.7557168409661,1017.5586839281586,4496.582594732356,0.3452657587984902
2025-07-04 13:00:00,19,288.3951132223526,3.110528409117121,-3.1507058379437294,1537677.6941139908,1228.9139999933006,15.245113222352643,4.42745234431466,427.1326928094419,1228.9139999933006,5440.958170231445,0.417778726768305
2025-07-04 13:00:00,20,287.42689833815695,2.9999788617128615,-1.327250870833221,1469924.1217089999,1117.5699516770087,14.276898338156968,3.2804676564251536,408.31225603027775,1117.5699516770087,3666.152080269049,0.28150195247110743
2025-07-04 13:00:00,21,289.0979979834985,3.3668255024742546,-1.798934874999208,1428119.942247352,1001.218690998572,15.94799798349851,3.817287079667893,396.6999839575978,1001.218690998572,3821.9391730708494,0.2934639141773676
2025-07-04 13:00:00,22,289.6225818465857,2.8461415877141003,-2.060716430212528,1641187.803933884,1068.9058885555535,16.47258184658574,3.5138403696046874,455.8855010927456,1068.9058885555535,3755.964662514673,0.28839812499888745
2025-07-04 13:00:00,23,287.5694490374454,2.846652760922709,-1.6960379790590163,1492578.886587933,963.1922656273804,14.419449037445418,3.313604799561872,414.60524627442584,963.1922656273804,3191.638514283761,0.24506688584695271
2025-07-04 13:00:00,24,292.4320026271296,5.021049109297893,-3.9523907856926352,1869146.7155028726,436.18877154182513,19.2820026271296,6.390017768426721,519.2074209730201,436.18877154182513,2787.2540005404862,0.21401661087869303
2025-07-04 13:00:00,25,293.924469967078,2.730033303803399,-2.698996638455109,1845536.0141436686,1112.883343622739,20.774469967078005,3.838966618019448,512.6488928176857,1112.883343622739,4272.322005917562,0.32804612572504394
2025-07-04 13:00:00,26,292.7817729874186,3.1168443242206645,-3.1835411082060907,1854727.1915622307,1389.2788408600527,19.63177298741863,4.455294886880624,515.2019976561752,1389.2788408600527,6189.646916135233,0.47526607021467787
2025-07-04 13:00:00,27,292.7653257857818,2.308418163827292,-2.252515828973484,1823144.4473731362,1162.57459847716,19.615325785781806,3.2253095942659313,506.4290131592045,1162.57459847716,3749.6630065182467,0.2879142584194451
2025-07-04 13:00:00,28,294.3765646778308,1.9033475271496043,-2.5267187427196207,1818106.7917922973,687.0718333869249,21.226564677830822,3.163390493429026,505.02966438674923,687.0718333869249,2173.47650603905,0.16688829778582787
2025-07-04 13:00:00,29,292.4903553352917,4.459532062065865,-4.67020594995068,1902756.5132875226,302.955386194404,19.340355335291747,6.4574182013826675,528.5434759132007,302.955386194404,1956.3096250186597,0.15021334822541185
2025-07-04 13:00:00,30,292.1788147409999,2.670178196959114,-2.6943383758422392,1558902.4924874997,661.8131589074256,19.028814740999906,3.793324516443593,433.02847013541657,661.8131589074256,2510.472080988517,0.19276417806721446
2025-07-04 13:00:00,31,289.0501646259666,2.8721518144715628,-2.1393965058356654,1523094.878754758,681.7246017861269,15.900164625966624,3.581378708619649,423.0819107652106,681.7246017861269,2441.5139739790434,0.18746929631193993
2025-07-04 13:00:00,32,288.74676361049103,3.098895322310266,-2.771003625155529,1708318.380824064,955.2784989800713,15.596763610491053,4.157115984581322,474.53288356224,955.2784989800713,3971.203517836907,0.30492503296512996
2025-07-04 13:00:00,33,290.5978569014007,2.9706893914313124,-3.420529014951431,1604022.1270198938,1256.7018403775774,17.447856901400712,4.530454083476307,445.5617019499705,1256.7018403775774,5693.429984450786,0.4371645315823408
2025-07-04 13:00:00,34,285.5192344743416,2.6926100654819574,-5.0300406988528605,1349993.177054068,971.2541012178015,12.369234474341624,5.705388540393277,374.99810473724114,971.2541012178015,5541.382018898016,0.4254896751565203
2025-07-04 13:00:00,35,289.0846966181902,2.395290810231775,-3.9619260056565313,1472814.2524714526,1169.6606631202155,15.93469661819023,4.629716593904892,409.11507013095905,1169.6606631202155,5415.197381285461,0.4158007094284028
2025-07-04 13:00:00,36,292.98067909950885,3.150842310082756,-5.029435950689291,1861938.5204704194,343.4965054851616,19.83067909950887,5.93489959856892,517.2051445751165,343.4965054851616,2038.6172725137126,0.15653326157484954
2025-07-04 13:00:00,37,292.88848703055953,3.0107114975226894,-4.1565639394324325,1792644.249718225,304.5278366292929,19.738487030559554,5.13238808975952,497.9567360328403,304.5278366292929,1562.955041716416,0.12000999583068134
2025-07-04 13:00:00,38,291.51455143017745,2.1950685793510734,-1.4590974285844842,1940452.5714632862,89.62651403038141,18.36455143017747,2.635771495057224,539.0146031842462,89.62651403038141,236.23501088262572,0.01813907752583252
2025-07-04 14:00:00,0,292.30809613112615,3.693185369753446,-3.369825316496815,2518221.9115863554,295.98132916133017,19.15809613112617,4.999534062196572,699.5060865517654,295.98132916133017,1479.7687369162857,0.11362261562730068
2025-07-04 14:00:00,1,292.4195786215616,5.004359296135241,-4.518588951228732,2499691.080128229,472.58876782676134,19.269578621561607,6.742496427509738,694.3586333689526,472.58876782676134,3186.4280787531675,0.24466680757879225
2025-07-04 14:00:00,2,290.9369785663682,5.281425433160381,-3.838579674120371,2501395.504030683,521.6589290569162,17.786978566368248,6.529023550317717,694.8320844529675,521.6589290569162,3405.9234330461254,0.2615205467142595
2025-07-04 14:00:00,3,292.39248774428944,3.854731874690424,-3.2674581790840236,2506065.446851938,1175.982289869833,19.242487744289463,5.053240621404985,696.129290792205,1175.982289869833,5942.521477223092,0.45629078167347203
2025-07-04 14:00:00,4,288.8056584609745,5.367258451140908,-2.0962513446893403,2484477.007411083,275.8221708593768,15.655658460974507,5.762094496053963,690.1325020586343,275.8221708593768,1589.3134125984707,0.1220338979233385
2025-07-04 14:00:00,5,292.11170969788503,2.2039299512503927,-2.117154262280483,2188870.145269903,923.0655861117558,18.961709697885055,3.056083997587595,608.0194847971952,923.0655861117558,2820.965966439951,0.21660515167420805
2025-07-04 14:00:00,6,288.3725568165,5.261242205522775,-0.594587453306027,2393806.8251916016,149.07016418973313,15.222556816500003,5.294733589596657,664.9463403310004,149.07016418973313,789.2868055420687,0.06060462630984747
2025-07-04 14:00:00,7,289.0707568869362,5.535305111206052,-1.4778749106828335,2556546.5331457355,223.086353977825,15.920756886936204,5.729198628584074,710.1518147627044,223.086353977825,1278.1060332655763,0.09813813937662891
2025-07-04 14:00:00,8,290.620997221393,3.7288769765690186,0.33123513588047093,2547978.83976108,144.95425720164818,17.47099722139302,3.743559832783264,707.7718999336334,144.95425720164818,542.6449348510242,0.04166646808822778
2025-07-04 14:00:00,9,289.9837093807752,2.4560438146304318,-1.3699930180778743,2031188.9897526926,1152.8635622226254,16.833709380775247,2.812300142048591,564.2191638201924,1152.8635622226254,3242.1983598013344,0.24894907483372
2025-07-04 14:00:00,10,291.17104016661824,1.9744940070542363,-1.9491768154804472,1950961.2159341238,896.6394379359094,18.021040166618263,2.7745120006768023,541.9336710928122,896.6394379359094,2487.7368808332835,0.1910184776452478
2025-07-04 14:00:00,11,291.0454721501648,2.013816142214168,-1.5075504155949049,1890196.9817746996,1251.5693422185623,17.895472150164835,2.515584168777249,525.0547171596388,1251.5693422185623,3148.4280234119706,0.24174900997019658
2025-07-04 14:00:00,12,289.20964712223014,2.5570154401220906,-1.3751207027447523,2066654.6519929867,1460.43271145312,16.05964712223016,2.9033230802203174,574.0707366647185,1460.43271145312,4240.107998270582,0.32557260420957035
2025-07-04 14:00:00,13,291.2208486301348,3.125355794768658,-2.350402985223476,2315124.2687516804,1285.600812984752,18.070848630134833,3.91052976421884,643.0900746532445,1285.600812984752,5027.380244080812,0.3860225444929067
2025-07-04 14:00:00,14,287.87177020517146,3.370701752274816,-2.561405938052782,1992405.9731614874,1248.8590031010945,14.721770205171481,4.233489185326988,553.4461036559687,1248.8590031010945,5287.031083626727,0.4059595838444148
2025-07-04 14:00:00,15,286.57178615146483,3.472881720048459,-3.1130583089261807,1888867.932175937,822.7926834426992,13.421786151464858,4.663908176220998,524.6855367155381,822.7926834426992,3837.42952364322,0.29465332580981257
2025-07-04 14:00:00,16,291.35318721017677,3.052673421059686,-3.088677404527792,2203862.796971079,1542.8380846587656,18.203187210176793,4.342665440128307,612.1841102697441,1542.8380846587656,6700.029629961373,0.5144553147696983
2025-07-04 14:00:00,17,293.5117323832967,3.141091534001124,-3.7723175383239247,2487325.5492615867,1577.2795243016053,20.361732383296726,4.90885278195627,690.923763683774,1577.2795243016053,7742.632980790598,0.5945106077541091
2025-07-04 14:00:00,18,288.699271358571,3.1780728878017475,-3.2666248821681014,1818300.2799905066,1128.95610440148,15.549271358571048,4.5575196544809655,505.0834111084741,1128.95610440148,5145.23963485601,0.3950722641700671
2025-07-04 14:00:00,19,289.51504023023966,3.573493562825406,-2.8417377413295624,2036621.647231168,1244.0363664789832,16.365040230239686,4.565668585656591,565.7282353419912,1244.0363664789832,5679.857757847464,0.43612240124934737
2025-07-04 14:00:00,20,288.4641323661278,3.350665849482166,-0.715876904624411,2126407.111333783,1218.3357848341914,15.314132366127808,3.4262868206647084,590.6686420371619,1218.3357848341914,4174.367842721584,0.32052480975434433
2025-07-04 14:00:00,21,290.3768193789625,3.6635020121484585,-2.075776485014438,2330336.4305546926,1223.9599364624332,17.226819378962546,4.210711936092839,647.3156751540813,1223.9599364624332,5153.7427137618,0.39572516488492776
2025-07-04 14:00:00,22,290.4748463154549,3.27157596512741,-2.028036977624183,2246341.651058077,1161.0109009179828,17.32484631545492,3.8491743631862634,623.9837919605769,1161.0109009179828,4468.933395193287,0.3431427416720594
2025-07-04 14:00:00,23,288.4946460031725,3.098275360330762,-0.9942045539659249,1968261.8286028584,1115.6552971520052,15.3446460031725,3.2538827427489294,546.7393968341273,1115.6552971520052,3630.211518259339,0.27874229107214554
2025-07-04 14:00:00,24,292.5253894509141,4.384907564295473,-3.9594192541928073,2476190.839149932,540.3291547776328,19.3753894509141,5.907995868133997,687.8307886527589,540.3291547776328,3192.2624138585893,0.24511479137422346
2025-07-04 14:00:00,25,295.4223201050079,2.948934038318666,-2.748057572569888,2460323.496366647,1406.6437105772347,22.272320105007907,4.030884814096422,683.4231934351798,1406.6437105772347,5670.018771810018,0.4353669241935036
2025-07-04 14:00:00,26,294.24490737898975,3.334835881188681,-3.6941569786808817,2466529.652106112,1501.0000402729597,21.094907378989774,4.976738504040588,685.1471255850311,1501.0000402729597,7470.084694992912,0.5735832504282582
2025-07-04 14:00:00,27,294.6199187407804,2.759947111945024,-2.5744332116843527,2445869.8690646132,1388.3831112273797,21.46991874078043,3.774256803949234,679.4082969623926,1388.3831112273797,5240.114404038144,0.4023571318406566
2025-07-04 14:00:00,28,296.0840654615523,2.2266255730033215,-2.7188226336983394,2442869.95415972,1327.3774684358411,22.934065461552336,3.514236468404303,678.5749872665889,1327.3774684358411,4664.718306915414,0.358175897337036
2025-07-04 14:00:00,29,292.30159471153735,4.267278984794026,-4.466784893862209,2507019.047239722,315.61586728042096,19.15159471153737,6.177526788456717,696.3941797888117,315.61586728042096,1949.7254749868002,0.14970779061384787
2025-07-04 14:00:00,30,293.28049675486153,2.490394543661689,-1.9950434656248985,1907581.7647392882,759.5187170465038,20.130496754861554,3.1909659059338944,529.8838235386912,759.5187170465038,2423.598331014046,0.18609366094166582
2025-07-04 14:00:00,31,290.3330168882785,2.606880415216735,-1.08442913706527,2171776.4743653783,887.405334608491,17.18301688827853,2.8234397554324944,603.2712428792718,887.405334608491,2505.5355009164887,0.1923851275263804
2025-07-04 14:00:00,32,289.430924937011,3.484954651715582,-2.5198935141059664,1823404.724647915,1075.9157053386211,16.280924937011036,4.300554876634804,506.5013124021986,1075.9157053386211,4627.034533441982,0.35528238512668825
2025-07-04 14:00:00,33,291.9312902016669,3.1496621953304764,-2.9594344420084346,1834002.6820637565,1454.9353802588355,18.781290201666934,4.321877388501411,509.4451894621546,1454.9353802588355,6288.052321671364,0.4828220343933649
2025-07-04 14:00:00,34,286.82224659045824,2.655055445935932,-4.867012189212149,1982012.150404653,1081.624236683688,13.672246590458258,5.544107418776596,550.5589306679592,1081.624236683688,5996.640954926607,0.4604462935853342
2025-07-04 14:00:00,35,289.7489136111202,2.7218922975720328,-3.473110062742672,1463259.505121576,1200.2437762236584,16.598913611120224,4.412617271813449,406.4609736448822,1200.2437762236584,5296.216417351112,0.406664870837671
2025-07-04 14:00:00,36,293.07641629495043,2.6576410212878807,-4.1562354449856995,2476414.6905115815,338.8851305150664,19.926416294950457,4.933289862980643,687.8929695865504,338.8851305150664,1671.8185790848493,0.12836897757807147
2025-07-04 14:00:00,37,293.1976825113278,3.183875201398986,-2.981939189859812,2424690.4190481403,291.3043822354366,20.04768251132782,4.362226797188017,673.5251164022612,291.3043822354366,1270.7357823257223,0.09757222176482633
2025-07-04 14:00:00,38,291.5608012962246,2.3455107885191926,-1.7010097243363709,2532325.47106814,108.31422093241933,18.410801296224633,2.8973876063355455,703.4237419633722,108.31422093241933,313.8282813194819,0.02409700197859846
2025-07-04 15:00:00,0,292.1413444715241,4.017496375445667,-3.851251681437706,2996405.5079093305,356.28180251109137,18.991344471524144,5.565286752764481,832.3348633081474,356.28180251109137,1982.810395766028,0.15224818435442097
2025-07-04 15:00:00,1,292.47286396403865,4.94563072834766,-4.950042292681172,2991212.2350158375,611.749092951112,19.322863964038675,6.997298192910523,830.8922875043993,611.749092951112,4280.590822621467,0.3286810388426155
2025-07-04 15:00:00,2,291.1085848554907,5.219153509603563,-3.4228842651267772,2890295.7133390186,503.260365543852,17.9585848554907,6.241450155954117,802.8599203719497,503.260365543852,3141.0744870092008,0.24118437576800736
2025-07-04 15:00:00,3,292.7241781560181,3.8991450415828752,-2.991837257083264,2630984.9307244997,1383.0793138210197,19.57417815601815,4.914714867433495,730.8291474234721,1383.0793138210197,6797.440466475882,0.521934911925053
2025-07-04 15:00:00,4,288.9144759548485,5.618735342672579,-1.127750930115442,2771809.8622897575,224.7101119164135,15.764475954848535,5.730794797528017,769.9471839693771,224.7101119164135,1287.767540322521,0.09887998888008533
2025-07-04 15:00:00,5,293.09024667221473,2.516640879651644,-1.228078747123538,2658842.239130221,1332.8168719929522,19.940246672214755,2.8002961854543744,738.5672886472836,1332.8168719929522,3732.2820025510955,0.2865796747891059
2025-07-04 15:00:00,6,288.44463334030627,5.536284797689659,0.4758894314430369,2917453.6137000057,139.50412834570474,15.29463334030629,5.556700469891176,810.4037815833349,139.50412834570474,775.1826555303364,0.05952165275083552
2025-07-04 15:00:00,7,289.1074403657804,5.758509943531704,-1.2376513021380415,3011828.664697661,231.3865304625383,15.957440365780428,5.890009975835143,836.6190735271281,231.3865304625383,1362.868972698233,0.10464657995003031
2025-07-04 15:00:00,8,290.5224723261323,4.229930080282447,-0.5113359242847176,3011505.481050386,192.26637485438988,17.37247232613231,4.260724458533123,836.5293002917739,192.26637485438988,819.1940458955968,0.06290102492294675
2025-07-04 15:00:00,9,290.88823865716404,2.9782898187970535,-0.8807614936381096,2478454.8368702848,1453.6004060719024,17.73823865716406,3.1057931440174533,688.4596769084125,1453.6004060719024,4514.5821753191,0.346647839238115
2025-07-04 15:00:00,10,292.041972120331,2.442329698605844,-1.1315664574626791,2446843.048549017,1385.804236531054,18.891972120331047,2.6917312281033463,679.6786245969491,1385.804236531054,3730.212539508554,0.2864207730648219
2025-07-04 15:00:00,11,291.71220974794653,2.4224037302548234,-0.6361452136657227,2482155.965547273,1626.5425455805475,18.562209747946554,2.504539990741272,689.4877682075759,1626.5425455805475,4073.7408520485897,0.31279826330304134
2025-07-04 15:00:00,12,289.56152902307275,3.0948716050965928,-0.9179782859615836,2453026.6138117,1799.003171677954,16.411529023072774,3.228144108544432,681.3962816143611,1799.003171677954,5807.441489904934,0.44591879509536936
2025-07-04 15:00:00,13,290.9174796262598,3.5074660709668635,-2.1637283208707836,2258044.447933692,1447.207427304274,17.767479626259842,4.121169553114993,627.23456887047,1447.207427304274,5964.187186448254,0.457954362265608
2025-07-04 15:00:00,14,287.6884843992938,3.8545567487548373,-2.4820059146910127,2121886.8034196226,1360.0425415056632,14.53848439929385,4.584534991679378,589.4130009498951,1360.0425415056632,6235.162621705266,0.4787609497792823
2025-07-04 15:00:00,15,287.0804473130895,3.9897011507170452,-2.742538561418534,2274582.8404640043,904.3796180795863,13.93044731308953,4.8414081663190265,631.8285667955568,904.3796180795863,4378.470868422992,0.3361966637806482
2025-07-04 15:00:00,16,291.88085048380816,3.4111956993293187,-3.2833726144003648,2507631.1418644222,1629.1154100928575,18.730850483808183,4.734637454348234,696.5642060734506,1629.1154100928575,7713.270838081526,0.5922560639380401
2025-07-04 15:00:00,17,293.9427401477528,3.3335083073972727,-3.482087350685539,2810070.327034187,1701.5142067394731,20.792740147752795,4.820498931987317,780.5750908428297,1701.5142067394731,8202.147416348878,0.6297939806110316
2025-07-04 15:00:00,18,288.60440843310374,3.5428792666590887,-2.9422365032468347,1653575.5428227806,1150.4295802179677,15.454408433103765,4.6052957710836555,459.3265396729946,1150.4295802179677,5298.068480707351,0.4068070797366655
2025-07-04 15:00:00,19,289.7921157900317,3.7269046307987668,-2.8768518678051027,1865441.6776222119,1116.176979683775,16.64211579003171,4.70808823158222,518.1782437839478,1116.176979683775,5255.059702412168,0.4035046921656069
2025-07-04 15:00:00,20,288.4989128829266,3.976551806503573,-0.7820474785631518,2211749.994988876,1566.4205764885542,15.34891288292664,4.052722853654542,614.3749986080211,1566.4205764885542,6348.268468769886,0.4874456731861335
2025-07-04 15:00:00,21,291.0997538148271,3.8375030624117015,-2.6756733505444603,2338883.192505442,1207.3955061871445,17.949753814827147,4.678210943601518,649.6897756959561,1207.3955061871445,5648.450870299994,0.4337108536724654
2025-07-04 15:00:00,22,291.4654929267578,3.7571432432605607,-2.8301453314970146,2438163.4522144194,1284.6863244052224,18.315492926757827,4.7038120655243905,677.2676256151165,1284.6863244052224,6042.923033151466,0.4640000183352802
2025-07-04 15:00:00,23,289.22707853017823,3.7712163981654645,-1.0436037029584224,2413881.5625657905,1317.5565559946244,16.077078530178255,3.91295052493903,670.5226562682751,1317.5565559946244,5155.533617416026,0.3958626776951752
2025-07-04 15:00:00,24,292.6851698541829,3.811764443883748,-4.3291063765979025,2976980.7003112794,746.4164859164551,19.535169854182925,5.768076819491658,826.9390834197999,746.4164859164551,4305.387630101127,0.33058503779512544
2025-07-04 15:00:00,25,296.3506388815033,3.007468898694737,-3.129551561356761,2958468.431001949,1584.6697661142514,23.200638881503323,4.340387327394489,821.7967863894303,1584.6697661142514,6878.080570947485,0.5281267845913294
2025-07-04 15:00:00,26,295.0936125210329,3.555985393171107,-3.5822946024783864,2897735.55582867,1643.7610085338588,21.943612521032946,5.0475604736736,804.9265432857417,1643.7610085338588,8296.983094841358,0.6370758467407084
2025-07-04 15:00:00,27,295.97868713461196,3.1021305530314063,-2.9273748165237103,2928998.8803489897,1484.9014609394642,22.828687134611982,4.265294513215725,813.6108000969416,1484.9014609394642,6333.542054011111,0.48631491962852597
2025-07-04 15:00:00,28,297.31290612814223,2.791066074690998,-2.6823754699866127,2954110.2285366105,1519.1663205650564,24.162906128142254,3.8710706523230645,820.586174593503,1519.1663205650564,5880.800159537002,0.45155156980846706
2025-07-04 15:00:00,29,292.1795429386487,4.378949871389824,-4.605095480901333,2993693.4468834396,359.37738141160935,19.029542938648717,6.354691681298381,831.5815130231776,359.37738141160935,2283.7324561031496,0.17535419459944918
2025-07-04 15:00:00,30,293.9978984517191,2.517205298914388,-1.2087461513561033,2324817.1819966612,923.9056128848504,20.847898451719118,2.792380664469095,645.7825505546281,923.9056128848504,2579.8961692141247,0.19809483974085698
2025-07-04 15:00:00,31,290.9701461323099,3.168693760900126,-1.1302634662200903,2619952.3291457044,1165.3807958533853,17.8201461323099,3.3642407246567894,727.7645358738067,1165.3807958533853,3920.621533142899,0.30104114404304744
2025-07-04 15:00:00,32,289.69981846843666,3.997391681961292,-2.3420539527706965,1968607.1742067367,1224.682561476544,16.549818468436683,4.632964167431275,546.835326168538,1224.682561476544,5673.910423798778,0.4356657409390145
2025-07-04 15:00:00,33,293.015316091753,3.0673693839753877,-3.132601613013862,2205376.6936696297,1529.2544250891813,19.865316091753016,4.3842841837187745,612.6046371304527,1529.2544250891813,6704.685988800445,0.5148128487933574
2025-07-04 15:00:00,34,286.94167184693475,3.0869474134773447,-4.3254697211888855,1830838.0874884925,958.3928321770625,13.791671846934776,5.314031674961707,508.56613541347014,958.3928321770625,5092.92986724517,0.391055709102695
2025-07-04 15:00:00,35,290.2915861015206,2.924457367923411,-3.6134893750411976,1434426.4021541132,1322.3674734250442,17.141586101520602,4.648629514204929,398.45177837614256,1322.3674734250442,6147.196465588262,0.4720065533014096
